,num_LEFS,TAD_size
2101,1,400
2102,2,200
2103,7,1200
2104,2,200
2105,1,400
2106,5,200
2107,5,800
2108,1,200
2109,2,400
2110,3,200
2111,14,1200
2112,2,200
2113,3,400
2114,2,200
2115,5,800
2116,1,200
2117,6,400
2118,3,200
2119,11,1200
2120,0,200
2121,5,400
2122,4,200
2123,7,800
2124,1,200
2125,1,400
2126,2,200
2127,16,1200
2128,1,200
2129,6,400
2130,4,200
2131,6,800
2132,2,200
2133,2,400
2134,1,200
2135,11,1200
2136,2,200
2137,3,400
2138,2,200
2139,5,800
2140,3,200
2141,2,400
2142,2,200
2143,9,1200
2144,1,200
2145,0,400
2146,2,200
2147,11,800
2148,6,200
2149,2,400
2150,1,200
2151,10,1200
2152,3,200
2153,4,400
2154,1,200
2155,6,800
2156,0,200
2157,1,400
2158,6,200
2159,9,1200
2160,0,200
2161,6,400
2162,5,200
2163,6,800
2164,1,200
2165,5,400
2166,6,200
2167,12,1200
2168,0,200
2169,3,400
2170,4,200
2171,5,800
2172,1,200
2173,6,400
2174,1,200
2175,10,1200
2176,3,200
2177,5,400
2178,2,200
2179,4,800
2180,1,200
2181,3,400
2182,1,200
2183,14,1200
2184,3,200
2185,5,400
2186,3,200
2187,6,800
2188,0,200
2189,3,400
2190,3,200
2191,13,1200
2192,2,200
2193,3,400
2194,2,200
2195,10,800
2196,2,200
2197,1,400
2198,1,200
2199,13,1200
2200,2,200
2201,3,400
2202,3,200
2203,5,800
2204,3,200
2205,4,400
2206,2,200
2207,11,1200
2208,2,200
2209,1,400
2210,0,200
2211,6,800
2212,2,200
2213,4,400
2214,2,200
2215,8,1200
2216,2,200
2217,4,400
2218,1,200
2219,9,800
2220,3,200
2221,2,400
2222,2,200
2223,6,1200
2224,1,200
2225,1,400
2226,2,200
2227,6,800
2228,2,200
2229,3,400
2230,1,200
2231,5,1200
2232,0,200
2233,6,400
2234,3,200
2235,7,800
2236,1,200
2237,2,400
2238,1,200
2239,10,1200
2240,2,200
2241,3,400
2242,2,200
2243,4,800
2244,0,200
2245,4,400
2246,2,200
2247,5,1200
2248,1,200
2249,3,400
2250,0,200
2251,11,800
2252,1,200
2253,2,400
2254,0,200
2255,6,1200
2256,3,200
2257,5,400
2258,0,200
2259,8,800
2260,2,200
2261,4,400
2262,2,200
2263,11,1200
2264,2,200
2265,4,400
2266,2,200
2267,3,800
2268,1,200
2269,5,400
2270,2,200
2271,9,1200
2272,0,200
2273,2,400
2274,2,200
2275,11,800
2276,2,200
2277,4,400
2278,1,200
2279,5,1200
2280,4,200
2281,1,400
2282,3,200
2283,10,800
2284,1,200
2285,2,400
2286,1,200
2287,16,1200
2288,1,200
2289,5,400
2290,2,200
2291,9,800
2292,0,200
2293,3,400
2294,3,200
2295,11,1200
2296,4,200
2297,4,400
2298,3,200
2299,7,800
2300,0,200
2301,0,400
2302,2,200
2303,10,1200
2304,4,200
2305,2,400
2306,0,200
2307,7,800
2308,2,200
2309,6,400
2310,3,200
2311,8,1200
2312,0,200
2313,7,400
2314,1,200
2315,8,800
2316,4,200
2317,4,400
2318,1,200
2319,9,1200
2320,3,200
2321,4,400
2322,1,200
2323,4,800
2324,1,200
2325,6,400
2326,3,200
2327,12,1200
2328,0,200
2329,5,400
2330,1,200
2331,5,800
2332,1,200
2333,4,400
2334,4,200
2335,12,1200
2336,3,200
2337,1,400
2338,1,200
2339,8,800
2340,4,200
2341,4,400
2342,4,200
2343,11,1200
2344,3,200
2345,1,400
2346,3,200
2347,5,800
2348,0,200
2349,0,400
2350,2,200
2351,10,1200
2352,2,200
2353,2,400
2354,0,200
2355,6,800
2356,2,200
2357,6,400
2358,2,200
2359,6,1200
2360,2,200
2361,3,400
2362,1,200
2363,6,800
2364,0,200
2365,5,400
2366,1,200
2367,9,1200
2368,2,200
2369,2,400
2370,2,200
2371,9,800
2372,4,200
2373,4,400
2374,4,200
2375,6,1200
2376,0,200
2377,6,400
2378,1,200
2379,7,800
2380,3,200
2381,2,400
2382,1,200
2383,12,1200
2384,2,200
2385,4,400
2386,2,200
2387,3,800
2388,3,200
2389,4,400
2390,1,200
2391,13,1200
2392,0,200
2393,3,400
2394,2,200
2395,8,800
2396,1,200
2397,3,400
2398,2,200
2399,15,1200
2400,1,200
2401,2,400
2402,2,200
2403,7,800
2404,0,200
2405,2,400
2406,3,200
2407,6,1200
2408,2,200
2409,1,400
2410,0,200
2411,3,800
2412,0,200
2413,1,400
2414,3,200
2415,11,1200
2416,2,200
2417,4,400
2418,1,200
2419,7,800
2420,1,200
2421,4,400
2422,0,200
2423,9,1200
2424,2,200
2425,3,400
2426,2,200
2427,12,800
2428,1,200
2429,5,400
2430,2,200
2431,11,1200
2432,5,200
2433,6,400
2434,3,200
2435,5,800
2436,2,200
2437,2,400
2438,1,200
2439,5,1200
2440,1,200
2441,3,400
2442,2,200
2443,7,800
2444,2,200
2445,4,400
2446,2,200
2447,9,1200
2448,3,200
2449,3,400
2450,3,200
2451,2,800
2452,1,200
2453,1,400
2454,1,200
2455,5,1200
2456,1,200
2457,3,400
2458,3,200
2459,6,800
2460,2,200
2461,4,400
2462,0,200
2463,12,1200
2464,3,200
2465,6,400
2466,3,200
2467,7,800
2468,0,200
2469,8,400
2470,2,200
2471,8,1200
2472,5,200
2473,2,400
2474,2,200
2475,9,800
2476,1,200
2477,0,400
2478,3,200
2479,5,1200
2480,2,200
2481,4,400
2482,4,200
2483,6,800
2484,3,200
2485,3,400
2486,3,200
2487,7,1200
2488,2,200
2489,1,400
2490,0,200
2491,10,800
2492,3,200
2493,5,400
2494,5,200
2495,13,1200
2496,2,200
2497,4,400
2498,3,200
2499,7,800
2500,1,200
2501,5,400
2502,2,200
2503,8,1200
2504,0,200
2505,1,400
2506,0,200
2507,8,800
2508,3,200
2509,6,400
2510,1,200
2511,9,1200
2512,2,200
2513,4,400
2514,2,200
2515,6,800
2516,2,200
2517,0,400
2518,1,200
2519,6,1200
2520,2,200
2521,3,400
2522,1,200
2523,10,800
2524,1,200
2525,1,400
2526,3,200
2527,4,1200
2528,2,200
2529,5,400
2530,6,200
2531,5,800
2532,3,200
2533,3,400
2534,2,200
2535,13,1200
2536,0,200
2537,2,400
2538,3,200
2539,5,800
2540,1,200
2541,4,400
2542,2,200
2543,12,1200
2544,3,200
2545,6,400
2546,3,200
2547,7,800
2548,0,200
2549,4,400
2550,3,200
2551,15,1200
2552,4,200
2553,3,400
2554,2,200
2555,7,800
2556,1,200
2557,2,400
2558,3,200
2559,12,1200
2560,2,200
2561,5,400
2562,4,200
2563,11,800
2564,2,200
2565,2,400
2566,2,200
2567,13,1200
2568,2,200
2569,7,400
2570,0,200
2571,5,800
2572,3,200
2573,5,400
2574,2,200
2575,15,1200
2576,1,200
2577,2,400
2578,2,200
2579,7,800
2580,3,200
2581,3,400
2582,3,200
2583,10,1200
2584,1,200
2585,5,400
2586,0,200
2587,5,800
2588,3,200
2589,6,400
2590,3,200
2591,8,1200
2592,1,200
2593,1,400
2594,3,200
2595,5,800
2596,3,200
2597,5,400
2598,1,200
2599,9,1200
2600,2,200
2601,3,400
2602,3,200
2603,3,800
2604,0,200
2605,7,400
2606,1,200
2607,8,1200
2608,2,200
2609,4,400
2610,0,200
2611,2,800
2612,1,200
2613,2,400
2614,2,200
2615,15,1200
2616,2,200
2617,1,400
2618,0,200
2619,8,800
2620,1,200
2621,2,400
2622,2,200
2623,10,1200
2624,1,200
2625,7,400
2626,3,200
2627,3,800
2628,2,200
2629,4,400
2630,2,200
2631,12,1200
2632,3,200
2633,2,400
2634,2,200
2635,4,800
2636,1,200
2637,3,400
2638,1,200
2639,10,1200
2640,1,200
2641,1,400
2642,3,200
2643,7,800
2644,0,200
2645,4,400
2646,3,200
2647,15,1200
2648,2,200
2649,4,400
2650,3,200
2651,6,800
2652,3,200
2653,1,400
2654,1,200
2655,9,1200
2656,2,200
2657,3,400
2658,0,200
2659,6,800
2660,1,200
2661,5,400
2662,0,200
2663,6,1200
2664,2,200
2665,1,400
2666,3,200
2667,5,800
2668,2,200
2669,2,400
2670,5,200
2671,11,1200
2672,3,200
2673,9,400
2674,6,200
2675,7,800
2676,0,200
2677,2,400
2678,1,200
2679,1,1200
2680,4,200
2681,6,400
2682,3,200
2683,7,800
2684,2,200
2685,3,400
2686,1,200
2687,12,1200
2688,2,200
2689,5,400
2690,1,200
2691,5,800
2692,4,200
2693,6,400
2694,1,200
2695,17,1200
2696,2,200
2697,2,400
2698,0,200
2699,8,800
2700,2,200
2701,3,400
2702,2,200
2703,10,1200
2704,4,200
2705,5,400
2706,2,200
2707,2,800
2708,3,200
2709,6,400
2710,4,200
2711,10,1200
2712,4,200
2713,0,400
2714,1,200
2715,4,800
2716,2,200
2717,1,400
2718,4,200
2719,11,1200
2720,1,200
2721,6,400
2722,2,200
2723,8,800
2724,1,200
2725,4,400
2726,5,200
2727,10,1200
2728,2,200
2729,2,400
2730,1,200
2731,5,800
2732,1,200
2733,5,400
2734,0,200
2735,12,1200
2736,2,200
2737,3,400
2738,2,200
2739,6,800
2740,3,200
2741,1,400
2742,2,200
2743,14,1200
2744,1,200
2745,6,400
2746,3,200
2747,6,800
2748,3,200
2749,4,400
2750,2,200
2751,7,1200
2752,2,200
2753,6,400
2754,2,200
2755,10,800
2756,3,200
2757,4,400
2758,2,200
2759,8,1200
2760,0,200
2761,3,400
2762,2,200
2763,5,800
2764,2,200
2765,3,400
2766,1,200
2767,6,1200
2768,1,200
2769,2,400
2770,1,200
2771,10,800
2772,1,200
2773,5,400
2774,1,200
2775,11,1200
2776,3,200
2777,3,400
2778,1,200
2779,4,800
2780,4,200
2781,8,400
2782,2,200
2783,8,1200
2784,1,200
2785,3,400
2786,2,200
2787,3,800
2788,3,200
2789,6,400
2790,4,200
2791,11,1200
2792,3,200
2793,1,400
2794,4,200
2795,6,800
2796,4,200
2797,2,400
2798,1,200
2799,10,1200
2800,2,200
2801,6,400
2802,4,200
2803,7,800
2804,1,200
2805,2,400
2806,2,200
2807,6,1200
2808,3,200
2809,7,400
2810,1,200
2811,9,800
2812,1,200
2813,2,400
2814,3,200
2815,6,1200
2816,3,200
2817,1,400
2818,1,200
2819,9,800
2820,1,200
2821,3,400
2822,4,200
2823,13,1200
2824,6,200
2825,1,400
2826,2,200
2827,6,800
2828,2,200
2829,6,400
2830,3,200
2831,5,1200
2832,0,200
2833,3,400
2834,2,200
2835,5,800
2836,1,200
2837,5,400
2838,1,200
2839,9,1200
2840,4,200
2841,5,400
2842,3,200
2843,3,800
2844,2,200
2845,7,400
2846,3,200
2847,8,1200
2848,1,200
2849,6,400
2850,4,200
2851,4,800
2852,2,200
2853,0,400
2854,1,200
2855,9,1200
2856,2,200
2857,5,400
2858,4,200
2859,10,800
2860,0,200
2861,5,400
2862,0,200
2863,8,1200
2864,0,200
2865,4,400
2866,2,200
2867,8,800
2868,3,200
2869,3,400
2870,1,200
2871,9,1200
2872,2,200
2873,4,400
2874,3,200
2875,6,800
2876,1,200
2877,3,400
2878,3,200
2879,5,1200
2880,1,200
2881,4,400
2882,1,200
2883,8,800
2884,0,200
2885,4,400
2886,2,200
2887,9,1200
2888,2,200
2889,5,400
2890,1,200
2891,9,800
2892,0,200
2893,5,400
2894,1,200
2895,15,1200
2896,3,200
2897,2,400
2898,0,200
2899,10,800
2900,2,200
2901,3,400
2902,2,200
2903,8,1200
2904,3,200
2905,7,400
2906,2,200
2907,1,800
2908,2,200
2909,3,400
2910,1,200
2911,9,1200
2912,0,200
2913,3,400
2914,0,200
2915,7,800
2916,0,200
2917,2,400
2918,2,200
2919,7,1200
2920,3,200
2921,5,400
2922,3,200
2923,6,800
2924,3,200
2925,4,400
2926,2,200
2927,17,1200
2928,2,200
2929,3,400
2930,2,200
2931,7,800
2932,1,200
2933,2,400
2934,1,200
2935,12,1200
2936,1,200
2937,4,400
2938,1,200
2939,6,800
2940,0,200
2941,3,400
2942,0,200
2943,12,1200
2944,1,200
2945,1,400
2946,1,200
2947,12,800
2948,2,200
2949,4,400
2950,2,200
2951,6,1200
2952,3,200
2953,4,400
2954,4,200
2955,7,800
2956,2,200
2957,5,400
2958,0,200
2959,4,1200
2960,1,200
2961,4,400
2962,0,200
2963,7,800
2964,5,200
2965,1,400
2966,4,200
2967,9,1200
2968,0,200
2969,4,400
2970,1,200
2971,6,800
2972,2,200
2973,5,400
2974,2,200
2975,6,1200
2976,5,200
2977,2,400
2978,0,200
2979,5,800
2980,1,200
2981,5,400
2982,0,200
2983,11,1200
2984,2,200
2985,3,400
2986,4,200
2987,6,800
2988,1,200
2989,2,400
2990,1,200
2991,10,1200
2992,0,200
2993,1,400
2994,1,200
2995,4,800
2996,2,200
2997,7,400
2998,4,200
2999,8,1200
3000,0,200
3001,0,400
3002,1,200
3003,4,800
3004,4,200
3005,4,400
3006,4,200
3007,13,1200
3008,3,200
3009,2,400
3010,1,200
3011,5,800
3012,1,200
3013,7,400
3014,1,200
3015,9,1200
3016,1,200
3017,4,400
3018,2,200
3019,11,800
3020,2,200
3021,6,400
3022,1,200
3023,13,1200
3024,4,200
3025,3,400
3026,2,200
3027,4,800
3028,1,200
3029,3,400
3030,7,200
3031,10,1200
3032,0,200
3033,3,400
3034,2,200
3035,5,800
3036,1,200
3037,6,400
3038,2,200
3039,11,1200
3040,2,200
3041,3,400
3042,7,200
3043,6,800
3044,3,200
3045,2,400
3046,2,200
3047,9,1200
3048,1,200
3049,2,400
3050,2,200
3051,3,800
3052,4,200
3053,5,400
3054,4,200
3055,5,1200
3056,3,200
3057,3,400
3058,1,200
3059,7,800
3060,2,200
3061,4,400
3062,1,200
3063,12,1200
3064,1,200
3065,2,400
3066,2,200
3067,8,800
3068,1,200
3069,6,400
3070,1,200
3071,7,1200
3072,1,200
3073,3,400
3074,1,200
3075,13,800
3076,1,200
3077,5,400
3078,0,200
3079,2,1200
3080,3,200
3081,6,400
3082,3,200
3083,8,800
3084,2,200
3085,5,400
3086,7,200
3087,7,1200
3088,3,200
3089,2,400
3090,3,200
3091,4,800
3092,2,200
3093,5,400
3094,1,200
3095,8,1200
3096,2,200
3097,3,400
3098,2,200
3099,3,800
3100,3,200
3101,0,400
3102,1,200
3103,11,1200
3104,2,200
3105,7,400
3106,2,200
3107,7,800
3108,4,200
3109,1,400
3110,3,200
3111,12,1200
3112,1,200
3113,2,400
3114,4,200
3115,8,800
3116,0,200
3117,2,400
3118,1,200
3119,9,1200
3120,2,200
3121,2,400
3122,0,200
3123,5,800
3124,4,200
3125,6,400
3126,2,200
3127,7,1200
3128,3,200
3129,5,400
3130,2,200
3131,9,800
3132,2,200
3133,5,400
3134,1,200
3135,8,1200
3136,1,200
3137,6,400
3138,1,200
3139,7,800
3140,2,200
3141,1,400
3142,1,200
3143,16,1200
3144,0,200
3145,4,400
3146,1,200
3147,5,800
3148,5,200
3149,5,400
3150,3,200
3151,12,1200
3152,1,200
3153,4,400
3154,2,200
3155,10,800
3156,1,200
3157,1,400
3158,2,200
3159,16,1200
3160,1,200
3161,3,400
3162,1,200
3163,6,800
3164,5,200
3165,5,400
3166,3,200
3167,14,1200
3168,1,200
3169,3,400
3170,3,200
3171,5,800
3172,1,200
3173,4,400
3174,3,200
3175,11,1200
3176,1,200
3177,1,400
3178,2,200
3179,5,800
3180,2,200
3181,4,400
3182,2,200
3183,12,1200
3184,1,200
3185,4,400
3186,1,200
3187,6,800
3188,1,200
3189,4,400
3190,3,200
3191,10,1200
3192,0,200
3193,5,400
3194,3,200
3195,7,800
3196,3,200
3197,2,400
3198,2,200
3199,7,1200
3200,2,200
3201,2,400
3202,2,200
3203,6,800
3204,1,200
3205,2,400
3206,1,200
3207,9,1200
3208,3,200
3209,2,400
3210,2,200
3211,8,800
3212,2,200
3213,3,400
3214,4,200
3215,12,1200
3216,4,200
3217,3,400
3218,2,200
3219,9,800
3220,2,200
3221,5,400
3222,2,200
3223,8,1200
3224,4,200
3225,3,400
3226,1,200
3227,7,800
3228,3,200
3229,3,400
3230,2,200
3231,10,1200
3232,0,200
3233,1,400
3234,3,200
3235,3,800
3236,2,200
3237,4,400
3238,4,200
3239,7,1200
3240,2,200
3241,4,400
3242,2,200
3243,8,800
3244,3,200
3245,1,400
3246,1,200
3247,7,1200
3248,3,200
3249,4,400
3250,1,200
3251,5,800
3252,1,200
3253,5,400
3254,1,200
3255,8,1200
3256,3,200
3257,2,400
3258,1,200
3259,5,800
3260,1,200
3261,4,400
3262,3,200
3263,9,1200
3264,2,200
3265,4,400
3266,2,200
3267,7,800
3268,1,200
3269,5,400
3270,1,200
3271,14,1200
3272,1,200
3273,5,400
3274,0,200
3275,11,800
3276,1,200
3277,0,400
3278,0,200
3279,6,1200
3280,3,200
3281,4,400
3282,2,200
3283,5,800
3284,2,200
3285,4,400
3286,5,200
3287,5,1200
3288,2,200
3289,1,400
3290,1,200
3291,10,800
3292,3,200
3293,5,400
3294,5,200
3295,8,1200
3296,0,200
3297,4,400
3298,0,200
3299,4,800
3300,4,200
3301,7,400
3302,1,200
3303,5,1200
3304,0,200
3305,3,400
3306,0,200
3307,7,800
3308,3,200
3309,2,400
3310,5,200
3311,11,1200
3312,0,200
3313,1,400
3314,1,200
3315,9,800
3316,2,200
3317,1,400
3318,2,200
3319,9,1200
3320,2,200
3321,6,400
3322,1,200
3323,8,800
3324,2,200
3325,6,400
3326,0,200
3327,11,1200
3328,2,200
3329,4,400
3330,3,200
3331,7,800
3332,3,200
3333,2,400
3334,1,200
3335,3,1200
3336,2,200
3337,4,400
3338,0,200
3339,9,800
3340,2,200
3341,2,400
3342,2,200
3343,10,1200
3344,0,200
3345,2,400
3346,3,200
3347,10,800
3348,1,200
3349,5,400
3350,0,200
3351,12,1200
3352,3,200
3353,5,400
3354,1,200
3355,9,800
3356,2,200
3357,6,400
3358,1,200
3359,10,1200
3360,0,200
3361,2,400
3362,1,200
3363,9,800
3364,4,200
3365,4,400
3366,0,200
3367,9,1200
3368,2,200
3369,4,400
3370,4,200
3371,5,800
3372,2,200
3373,3,400
3374,0,200
3375,9,1200
3376,2,200
3377,3,400
3378,0,200
3379,5,800
3380,4,200
3381,3,400
3382,2,200
3383,5,1200
3384,2,200
3385,1,400
3386,0,200
3387,6,800
3388,1,200
3389,2,400
3390,2,200
3391,8,1200
3392,3,200
3393,0,400
3394,1,200
3395,9,800
3396,2,200
3397,4,400
3398,2,200
3399,10,1200
3400,0,200
3401,5,400
3402,2,200
3403,7,800
3404,2,200
3405,5,400
3406,2,200
3407,10,1200
3408,2,200
3409,2,400
3410,1,200
3411,3,800
3412,1,200
3413,3,400
3414,3,200
3415,6,1200
3416,1,200
3417,4,400
3418,3,200
3419,8,800
3420,2,200
3421,1,400
3422,3,200
3423,10,1200
3424,3,200
3425,3,400
3426,4,200
3427,8,800
3428,2,200
3429,3,400
3430,1,200
3431,3,1200
3432,1,200
3433,4,400
3434,5,200
3435,5,800
3436,3,200
3437,3,400
3438,1,200
3439,8,1200
3440,4,200
3441,4,400
3442,1,200
3443,5,800
3444,2,200
3445,3,400
3446,1,200
3447,13,1200
3448,2,200
3449,3,400
3450,1,200
3451,6,800
3452,2,200
3453,2,400
3454,4,200
3455,14,1200
3456,0,200
3457,7,400
3458,4,200
3459,7,800
3460,2,200
3461,0,400
3462,1,200
3463,11,1200
3464,1,200
3465,4,400
3466,1,200
3467,6,800
3468,2,200
3469,4,400
3470,3,200
3471,11,1200
3472,3,200
3473,5,400
3474,2,200
3475,3,800
3476,2,200
3477,6,400
3478,0,200
3479,9,1200
3480,2,200
3481,2,400
3482,1,200
3483,11,800
3484,1,200
3485,2,400
3486,1,200
3487,10,1200
3488,2,200
3489,2,400
3490,2,200
3491,4,800
3492,4,200
3493,5,400
3494,1,200
3495,7,1200
3496,4,200
3497,4,400
3498,3,200
3499,6,800
3500,4,200
3501,2,400
3502,2,200
3503,6,1200
3504,2,200
3505,1,400
3506,1,200
3507,3,800
3508,3,200
3509,2,400
3510,3,200
3511,7,1200
3512,0,200
3513,4,400
3514,2,200
3515,7,800
3516,2,200
3517,6,400
3518,3,200
3519,10,1200
3520,3,200
3521,0,400
3522,5,200
3523,9,800
3524,3,200
3525,6,400
3526,5,200
3527,10,1200
3528,6,200
3529,2,400
3530,6,200
3531,4,800
3532,2,200
3533,3,400
3534,3,200
3535,12,1200
3536,4,200
3537,5,400
3538,3,200
3539,4,800
3540,2,200
3541,2,400
3542,2,200
3543,10,1200
3544,1,200
3545,6,400
3546,2,200
3547,8,800
3548,0,200
3549,3,400
3550,2,200
3551,11,1200
3552,0,200
3553,3,400
3554,3,200
3555,5,800
3556,1,200
3557,1,400
3558,3,200
3559,12,1200
3560,2,200
3561,3,400
3562,1,200
3563,4,800
3564,0,200
3565,3,400
3566,3,200
3567,13,1200
3568,3,200
3569,5,400
3570,1,200
3571,8,800
3572,1,200
3573,2,400
3574,2,200
3575,9,1200
3576,1,200
3577,3,400
3578,1,200
3579,5,800
3580,2,200
3581,5,400
3582,3,200
3583,7,1200
3584,1,200
3585,5,400
3586,1,200
3587,4,800
3588,4,200
3589,2,400
3590,5,200
3591,9,1200
3592,2,200
3593,5,400
3594,1,200
3595,5,800
3596,3,200
3597,5,400
3598,0,200
3599,10,1200
3600,1,200
3601,0,400
3602,3,200
3603,8,800
3604,2,200
3605,4,400
3606,1,200
3607,10,1200
3608,2,200
3609,4,400
3610,0,200
3611,7,800
3612,1,200
3613,1,400
3614,2,200
3615,15,1200
3616,1,200
3617,2,400
3618,0,200
3619,10,800
3620,6,200
3621,2,400
3622,2,200
3623,4,1200
3624,5,200
3625,6,400
3626,0,200
3627,2,800
3628,1,200
3629,10,400
3630,2,200
3631,11,1200
3632,5,200
3633,7,400
3634,2,200
3635,6,800
3636,2,200
3637,1,400
3638,0,200
3639,5,1200
3640,3,200
3641,6,400
3642,1,200
3643,4,800
3644,3,200
3645,1,400
3646,0,200
3647,15,1200
3648,2,200
3649,3,400
3650,1,200
3651,10,800
3652,4,200
3653,2,400
3654,1,200
3655,9,1200
3656,2,200
3657,5,400
3658,1,200
3659,8,800
3660,1,200
3661,6,400
3662,5,200
3663,13,1200
3664,2,200
3665,5,400
3666,2,200
3667,7,800
3668,2,200
3669,2,400
3670,3,200
3671,7,1200
3672,1,200
3673,1,400
3674,3,200
3675,4,800
3676,1,200
3677,8,400
3678,0,200
3679,11,1200
3680,1,200
3681,6,400
3682,4,200
3683,8,800
3684,2,200
3685,3,400
3686,3,200
3687,11,1200
3688,2,200
3689,2,400
3690,2,200
3691,6,800
3692,5,200
3693,2,400
3694,0,200
3695,9,1200
3696,1,200
3697,3,400
3698,2,200
3699,3,800
3700,2,200
3701,6,400
3702,3,200
3703,5,1200
3704,1,200
3705,4,400
3706,2,200
3707,5,800
3708,3,200
3709,3,400
3710,4,200
3711,12,1200
3712,2,200
3713,2,400
3714,3,200
3715,5,800
3716,3,200
3717,1,400
3718,2,200
3719,12,1200
3720,4,200
3721,6,400
3722,4,200
3723,9,800
3724,4,200
3725,2,400
3726,3,200
3727,7,1200
3728,1,200
3729,6,400
3730,1,200
3731,8,800
3732,2,200
3733,2,400
3734,4,200
3735,10,1200
3736,4,200
3737,6,400
3738,1,200
3739,9,800
3740,0,200
3741,1,400
3742,2,200
3743,13,1200
3744,1,200
3745,3,400
3746,1,200
3747,6,800
3748,2,200
3749,4,400
3750,3,200
3751,14,1200
3752,1,200
3753,2,400
3754,2,200
3755,6,800
3756,3,200
3757,2,400
3758,1,200
3759,9,1200
3760,2,200
3761,4,400
3762,4,200
3763,7,800
3764,2,200
3765,6,400
3766,1,200
3767,13,1200
3768,4,200
3769,0,400
3770,3,200
3771,6,800
3772,2,200
3773,2,400
3774,2,200
3775,10,1200
3776,3,200
3777,3,400
3778,1,200
3779,6,800
3780,2,200
3781,2,400
3782,2,200
3783,16,1200
3784,0,200
3785,2,400
3786,1,200
3787,10,800
3788,2,200
3789,2,400
3790,1,200
3791,14,1200
3792,3,200
3793,3,400
3794,1,200
3795,7,800
3796,2,200
3797,6,400
3798,3,200
3799,9,1200
3800,2,200
3801,0,400
3802,1,200
3803,10,800
3804,1,200
3805,1,400
3806,1,200
3807,8,1200
3808,2,200
3809,5,400
3810,4,200
3811,6,800
3812,2,200
3813,1,400
3814,2,200
3815,5,1200
3816,5,200
3817,3,400
3818,3,200
3819,8,800
3820,2,200
3821,3,400
3822,1,200
3823,10,1200
3824,2,200
3825,5,400
3826,1,200
3827,3,800
3828,0,200
3829,5,400
3830,3,200
3831,10,1200
3832,1,200
3833,1,400
3834,1,200
3835,7,800
3836,0,200
3837,3,400
3838,1,200
3839,12,1200
3840,1,200
3841,1,400
3842,4,200
3843,2,800
3844,3,200
3845,5,400
3846,2,200
3847,11,1200
3848,4,200
3849,2,400
3850,3,200
3851,7,800
3852,3,200
3853,3,400
3854,3,200
3855,12,1200
3856,3,200
3857,3,400
3858,3,200
3859,6,800
3860,0,200
3861,2,400
3862,2,200
3863,11,1200
3864,2,200
3865,5,400
3866,3,200
3867,6,800
3868,1,200
3869,4,400
3870,1,200
3871,8,1200
3872,1,200
3873,3,400
3874,2,200
3875,8,800
3876,1,200
3877,4,400
3878,2,200
3879,12,1200
3880,0,200
3881,2,400
3882,2,200
3883,4,800
3884,0,200
3885,4,400
3886,2,200
3887,10,1200
3888,3,200
3889,5,400
3890,2,200
3891,7,800
3892,1,200
3893,3,400
3894,1,200
3895,14,1200
3896,2,200
3897,2,400
3898,1,200
3899,5,800
3900,0,200
3901,3,400
3902,3,200
3903,6,1200
3904,1,200
3905,6,400
3906,1,200
3907,5,800
3908,0,200
3909,4,400
3910,1,200
3911,8,1200
3912,2,200
3913,7,400
3914,2,200
3915,7,800
3916,2,200
3917,4,400
3918,2,200
3919,12,1200
3920,2,200
3921,2,400
3922,2,200
3923,5,800
3924,3,200
3925,8,400
3926,2,200
3927,11,1200
3928,3,200
3929,4,400
3930,4,200
3931,8,800
3932,1,200
3933,0,400
3934,0,200
3935,14,1200
3936,2,200
3937,3,400
3938,1,200
3939,6,800
3940,2,200
3941,7,400
3942,3,200
3943,6,1200
3944,3,200
3945,2,400
3946,1,200
3947,10,800
3948,3,200
3949,6,400
3950,4,200
3951,10,1200
3952,0,200
3953,4,400
3954,2,200
3955,10,800
3956,1,200
3957,4,400
3958,1,200
3959,8,1200
3960,2,200
3961,5,400
3962,2,200
3963,8,800
3964,1,200
3965,2,400
3966,2,200
3967,15,1200
3968,3,200
3969,4,400
3970,1,200
3971,4,800
3972,2,200
3973,3,400
3974,2,200
3975,10,1200
3976,3,200
3977,4,400
3978,3,200
3979,5,800
3980,0,200
3981,1,400
3982,2,200
3983,15,1200
3984,0,200
3985,4,400
3986,2,200
3987,4,800
3988,2,200
3989,3,400
3990,1,200
3991,9,1200
3992,2,200
3993,7,400
3994,1,200
3995,5,800
3996,2,200
3997,4,400
3998,1,200
3999,6,1200
4000,3,200
4001,5,400
4002,3,200
4003,6,800
4004,1,200
4005,1,400
4006,1,200
4007,7,1200
4008,2,200
4009,1,400
4010,1,200
4011,7,800
4012,1,200
4013,3,400
4014,1,200
4015,6,1200
4016,1,200
4017,2,400
4018,2,200
4019,8,800
4020,0,200
4021,3,400
4022,1,200
4023,8,1200
4024,4,200
4025,2,400
4026,1,200
4027,4,800
4028,1,200
4029,3,400
4030,1,200
4031,16,1200
4032,1,200
4033,4,400
4034,2,200
4035,5,800
4036,3,200
4037,5,400
4038,1,200
4039,13,1200
4040,2,200
4041,6,400
4042,3,200
4043,2,800
4044,2,200
4045,2,400
4046,2,200
4047,10,1200
4048,2,200
4049,5,400
4050,4,200
4051,9,800
4052,3,200
4053,7,400
4054,0,200
4055,8,1200
4056,1,200
4057,3,400
4058,3,200
4059,6,800
4060,1,200
4061,3,400
4062,2,200
