id	t	x	y	z	x2	y2	z2	dist	clust_size	joined_particles	date	movie_index
34	185	4.069970066743311	7.9828416134468565	3.556744675563843	3.650322654292121	7.86918194478318	3.2599714604714936	0.5263998596637036	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	186	3.988588500210508	7.7604260893035875	4.0179345353212055	3.8132802899519938	7.684324375228112	3.198303533197245	0.841617145210336	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	190	4.158085488865855	8.047894553665309	3.545484988253467	3.8882371543197034	7.88607406288566	3.466428765362248	0.3244285457097205	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	191	4.360533583242042	7.8931737167987	3.5075854983591537	4.3331034347531565	8.133543665284495	3.826102515323374	0.3999790185459376	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	197	4.563987182512246	8.033885359556479	3.047751381047825	4.4083923846173265	7.644197585951211	3.698193106701471	0.7740418208990286	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	203	4.314508623226808	7.381755279402497	3.292040681320814	4.105295924406439	7.29136974558684	3.788371840227052	0.5461539319386549	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	204	4.401925383184374	7.5554652454116145	2.576948700235296	4.2534539245298735	7.19334779484708	3.6852150648254383	1.1753412938037209	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	206	4.486447253192968	7.38115782456604	3.4815337698768456	4.1023347442533815	7.2531527418813235	4.223492625587997	0.8452400039546085	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	207	4.246836211155602	7.42509386654142	3.253708763741232	4.29781915779029	7.355312232887119	4.336085467230015	1.0858213782654418	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	208	4.389247444851659	7.459612577447072	3.5410345121896385	4.31759475492729	7.1561277883689725	4.6797405375663095	1.1806305677070676	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	214	4.838099150605482	7.7526923247665716	4.041427338626764	5.158537869927097	7.460304063350629	3.933451274924804	0.4470242706910708	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	215	4.999641671904008	7.867567102938661	3.815731507267181	5.0756602505258055	7.451849431636593	3.7812066015036367	0.42401883878723395	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	216	5.0038248460938295	7.795100752493504	4.023135544533762	5.295564321897071	7.5866544119464825	4.059136651162306	0.3603579863245344	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	217	4.927736428628552	7.890995465266823	4.562607889702715	5.360478402439108	7.578917691737135	4.081809145293746	0.718209986879843	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	219	4.74377028832915	8.383264673565291	4.355699377920197	5.123858833168779	7.883883490927273	4.338242839278107	0.6278165323027219	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	221	4.697873353277342	8.314055702457651	4.469542246582221	5.112553823636897	7.881891955519947	4.521451497489809	0.6011821412805282	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	223	4.685042445127031	7.934840217495368	3.95812406655176	4.948735137428298	7.806327000166142	3.749078327861725	0.3602077232179535	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	225	4.426081701415704	7.76692178269035	3.283600768077703	4.418878309154579	7.637444985515902	3.546819808616978	0.29342868497990643	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	226	4.341641722906459	7.682259081439713	3.323859273813828	4.5140458099980325	7.508145949514103	4.0936510316241685	0.8078476974947422	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	227	4.486277733535493	7.58003457342072	3.3088496245247327	4.686503911503039	7.3564800615713075	4.0251892761479136	0.7766657186971386	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	228	4.104857477295663	7.699909223156808	2.803699471257393	4.326301178077266	7.5353742695675265	3.8593603659250086	1.0911136458219686	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	229	4.249886886455715	7.546207796132815	3.7503445690799952	4.453369226020729	7.598440101088084	3.759558994264607	0.2102811970369062	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	233	4.2358658565367096	7.359635370108237	3.2478108434810697	4.467033768789823	7.277254269824048	3.042162475043489	0.32018198072429943	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	234	4.303199467699152	7.391825245538101	2.989751890867366	4.305813563154957	7.163622997439995	3.4017089751766587	0.4709477028765458	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	238	3.8130378545502586	7.346901319436332	2.3089207431347782	3.851271807976475	7.115983681166288	2.317267004000095	0.2342102707595156	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	241	3.653409344379917	7.350825223584253	2.750151663372641	4.043934084075173	7.138475410696527	3.111220039948147	0.5726887356237861	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	242	3.7360303064754015	7.352043654472768	2.3585468820936466	3.6799728876031006	7.003670921930514	3.4466159038553976	1.143853220962881	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	243	3.658188305136495	7.304286702078698	2.735901543463501	3.8597006747199796	7.022296408786283	2.195045622469105	0.642379084249316	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	245	3.662117111756527	7.194379967352883	2.289957377335096	3.7593158651320304	7.099280768105547	2.7209568693364674	0.4519424935328348	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	246	3.9523869692873657	7.123192195562887	2.0168909278505467	3.715202778645149	7.0618673904445375	2.26999564862028	0.35224859359453997	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	247	4.089078202452278	7.200987466329595	2.049814880857281	3.840952234320453	7.0494715174610745	2.2932349420438065	0.3791792518202121	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	248	4.174205651086198	7.368680107261068	2.113497808263694	4.0168426182804255	7.19488760813528	2.659579757457556	0.5942831413405446	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	249	4.039120507618948	7.104750197914719	2.270662212009978	3.724422339861399	7.266897058829413	1.8181315092980623	0.5745525025542811	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	252	3.925364286838549	7.342185950133157	2.470150436305862	3.679517305328905	7.285161704095472	2.551576343581436	0.2651842403485174	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	253	4.239922764980467	7.258593006801697	2.555453533808075	3.5857844730272967	7.3299317639327315	1.932737248287516	0.9059589921850404	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	255	4.168725392611534	7.37316236888322	2.566756489606879	4.0817260584716895	7.333892052334675	3.061204499223852	0.5035770806110872	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	256	4.160926992580298	7.296486262155085	2.727550238289619	4.2380377789983745	7.182834224534148	3.079423923668573	0.3777273480959153	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	259	4.162557846089368	7.660017954031134	2.3237118491744257	3.8514948974945593	7.385678295311313	2.9072932667908638	0.7159536837828373	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	260	4.146324075818572	7.444258020618348	2.972715884806801	3.8844070941223188	7.6911087091487325	2.906612609541497	0.3659308824485852	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	261	4.3824286179765455	7.738863668570898	3.31224253766759	3.933037013581404	7.810538315726968	3.736916812967849	0.6224454267223654	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	262	4.3246779048567685	7.914550184768808	3.4988472708364773	4.0177575371996115	7.827306617749653	3.5442845745888185	0.3222981548835063	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	263	4.332690561859061	7.853067249815933	3.2563638526088385	3.867182859089224	7.892577859485858	4.236715559518187	1.0859778905919826	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	264	4.158254429712806	7.9014925200095085	3.007933357777754	3.7762135676213457	7.719992681634477	3.0806037160351587	0.4291601013689502	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	265	3.9139223109422656	7.742984465554922	3.737024235133819	3.9974955555492895	7.741378753128923	3.2933220189562364	0.4515071673489133	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	266	4.2231284923485735	7.884609608512482	3.502168239853768	4.205815648991015	7.7620426066192625	3.454311783890452	0.132712640225359	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	267	4.147100863910561	7.8710430930078745	3.0143953413336413	3.951631742177173	7.7280762583955	3.597835330519588	0.6317039768211062	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	268	4.272380128012056	7.752305925303389	3.069315972663033	4.0254288345056715	7.734555410461072	3.431328379763207	0.4385806710698793	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	269	4.326808975770619	7.724725579996423	3.247933768071498	4.147288981885398	7.699177127419766	3.319617412143016	0.1949838364095416	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	271	4.0933244992263225	7.893078498349197	2.754085001793395	4.110597934093363	7.746928475562393	2.859061433537	0.18077126965950413	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	272	4.115554700710969	7.887815945003473	2.7787435585563927	4.049242268715324	7.882599598428032	2.682154883844997	0.11727711196681034	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	274	4.0643061486651835	7.863368291459924	2.0725588636335424	4.017782629240763	7.851778729393251	2.921768471047493	0.8505619984061644	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	275	4.022532852573696	7.851518816751162	2.737533094602369	3.8767652306398523	7.818717949892679	2.4043326650824293	0.3651665684358146	1	[19]	2021_01_25	2021_01_25_movie1-03_
34	277	3.9857270495212167	7.882264235575764	2.255558197456061	4.0694342930298575	7.813481932451662	2.521852854917645	0.28749043885223946	1	[19]	2021_01_25	2021_01_25_movie1-03_
35	38	21.75907619788884	20.85895799150964	4.807983028211322	20.902866894596787	21.093468942086908	4.228067061733806	1.0603736535580617	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	49	21.75523627122789	20.74710310532409	5.026206951421154	20.70522649245084	20.726971703190927	5.100257506946876	1.0528101888056356	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	50	21.518922733459178	20.752961396040877	4.825680907193505	20.586404508309293	20.80294257792945	4.586245323618781	0.9640631501418556	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	54	21.606502902077107	20.831565288105217	4.795754266297832	20.988952969305387	20.583651349538567	4.521038940705798	0.7199289899129834	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	56	21.335755193306106	20.85582019485185	5.242232818826828	20.867066275582786	20.61865031863496	4.458685998469343	0.9433262804956264	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	57	21.083903986194414	20.83023391864631	5.023556422653074	20.517376359097508	20.77503950081645	4.759119856704908	0.6276357808746145	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	58	21.15726977887324	20.679770613564123	5.024798709818052	20.293927700412517	20.88032668159931	4.965617676984557	0.8883043822439697	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	60	21.082481405964405	20.81168522660708	4.810671977887207	20.624050939912273	20.948005170043658	4.797291027548082	0.4784565487223585	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	61	21.1754931222615	20.659540723908368	5.024361903836866	20.7370328381664	20.751902624717005	5.259549888017947	0.5060548679272875	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	63	21.384118015303507	20.567990232048487	4.997832775972387	20.867489601701426	20.537672667145976	4.801065214303164	0.5536619418091445	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	65	21.40844315620852	20.66850276730191	4.7674051981153935	20.92115227606261	20.713256704102744	5.021968399778332	0.5515956312131447	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	66	21.315672089881588	20.797738179896147	4.734286313726578	20.871202301062667	20.714976043166672	4.5227253882659815	0.4991602845083996	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	69	20.80705582537786	20.3437418464916	4.523777223428241	20.452210759054342	20.497582444865607	4.959092056665637	0.5823065814832542	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	72	20.92903018471853	20.474565575416666	4.284516880760783	20.805035351742774	20.55224804038244	3.925971109154151	0.3872523134919151	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	77	21.16195548756244	20.473166516628627	4.520628525356532	20.870432868384366	20.503282852669887	4.48222363168383	0.29557971352412626	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	78	21.148545043906434	20.176837443446146	4.3185420373948835	20.892078508016084	20.45773216198725	4.272563091799885	0.3831331235666153	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	81	21.397496342752717	20.240772201093048	4.019996634271926	20.959198405746047	20.498484621523613	3.8667203265878434	0.5310502798471651	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	85	21.503873723372692	20.50370789695252	3.99060667474161	21.22589426415185	20.4269705149545	3.882402410486125	0.3080087147268502	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	86	21.813211664522886	20.64944861337364	3.787634343497054	21.558290852726163	20.570470467126807	3.9945466424904006	0.3376904904589381	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	90	21.672168601893286	20.63220167895878	4.059659594611893	21.34358828393111	20.672520176455386	3.583964056361048	0.5795488346155785	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	93	21.841331177807074	20.806910152726946	4.280162069834455	21.381963195092524	20.915459031161692	3.7569561845281214	0.704660344401372	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	94	22.082236607704868	20.69156292632666	4.258115396059956	21.498261548715817	20.53304464758745	4.572828420446622	0.6820551311545922	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	96	22.07102798457365	20.636136513477908	4.075318101254088	21.537484588882627	20.47128684946218	4.201444755055349	0.5724962005207587	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	97	22.261367914474267	20.664482339367297	4.250191289629484	21.723770372918462	20.55647530015206	4.098560186908654	0.5689188241912958	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	98	22.009948704638767	20.46672521276264	4.232564157384223	21.560814176960047	20.36702280775704	4.2128389224105725	0.4604904759187156	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	99	22.02500864106626	20.635503987145565	3.984929952778185	21.614421936738143	20.37419050641552	3.919876268220596	0.4910174730666955	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	101	22.068175231858483	20.32393022431232	4.506298171795599	21.554982978929377	20.223497473521725	3.8781663513069926	0.8173142662453289	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	103	22.03302766321802	20.46209270372588	4.534114975944107	21.694026111107526	20.285857052948234	4.290868163723143	0.4529349496274337	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	104	21.763130730751623	20.500029992736746	4.261269616956606	21.34359314878993	20.157603787455862	4.571762892180646	0.6242383861159736	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	105	21.912223468156103	20.48633967487898	4.270311379897197	21.41778473824587	20.389966245771106	4.7575343255858	0.700816448350589	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	106	21.497747893027267	20.64911302882028	4.479969360597997	20.88792279973279	20.493209247468254	4.27732875923616	0.6612532395170222	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	107	21.414111634178298	20.47168049047349	3.8033548567874735	20.910145561648392	20.29672166611184	3.529763880050958	0.5995368337599235	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	108	21.50212305754577	20.487852380507228	4.0615254189987615	21.035504206383273	20.13872454628864	4.194799650326119	0.5978172108782736	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	109	21.34837388459247	20.490495481834646	4.0542519864490725	20.97762874341656	20.24164799208669	3.783254000442585	0.5223188119137347	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	113	21.32733275869732	20.478889699413138	3.5008759938101512	20.6725821350982	20.11511663209679	3.607711628462411	0.7565996804385613	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	116	20.74042336099386	20.07194748740937	3.5427125689737773	20.555838785655233	19.933130436781237	3.2953559765449034	0.33841826607921305	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	119	20.80856242329344	19.83335445791709	3.772874635667377	20.55131245073137	19.920323094222766	3.656890748455739	0.2952852081916349	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	120	20.740703187729615	19.81501504660739	3.768003742252759	20.341063772990967	19.67067360524731	3.32442769220343	0.6142522492298385	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	122	20.63840827162446	19.665160677505494	3.985455589299264	20.51553842644484	19.565428137762922	3.9328759991183855	0.16675788329658098	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	126	20.231980632764387	19.625591138249764	4.002677581466717	19.930738923157925	19.395512467389885	4.258585077083004	0.45735260872094496	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	127	20.174624722264138	19.647261401828967	3.783867291802587	19.879434957041333	19.46915926531464	4.184587041316841	0.5286148750972062	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	129	20.21372128602449	19.887057374432302	4.253445711871343	19.685556220600926	19.613825113989783	4.271698942033313	0.5949347736447678	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	132	20.407227325219225	19.80241727865748	3.778523135545913	19.77335558359789	19.504090309461386	4.534392161284137	1.0305970839499974	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	135	20.309582318595353	19.807035466543006	4.258234815414556	19.67722108803116	19.845490116091906	3.804700368896583	0.7791360472799076	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	138	20.210249213885238	19.637137095519968	4.02745281703784	19.574593698148192	19.773784223400625	4.083855159544667	0.6526190285957224	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	164	20.241212415482174	20.16683767145951	4.772172766182684	19.730333481095176	20.19912516336224	4.853851532572006	0.5183735994556833	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	167	20.54496049230123	20.240038312016807	5.230999709707089	19.922524293346328	20.390989733505744	4.953289834723307	0.6980944979603083	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	168	20.489587949130737	20.324090833241048	4.802054436275064	20.04674193032486	20.252029817718604	5.327290260576535	0.6907807593296036	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	178	20.922554935256727	20.679163297078574	5.2625195862099154	20.18912979511093	20.71246221465649	5.280253693175379	0.7343948206922492	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	184	20.417345411945764	20.65733683472201	5.26710881019121	19.721835681478648	20.62206832189447	5.392231045992624	0.7075543986602311	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	189	19.649769636045008	20.665457787445874	5.29618723558025	19.347095871110536	20.57478505946193	4.906722195119492	0.5015136780993692	1	[64]	2021_01_25	2021_01_25_movie1-03_
35	197	19.12039011343798	20.639908868279946	5.763399138503567	18.591949195535886	20.564349365759032	5.617551492760388	0.5533810422333286	1	[64]	2021_01_25	2021_01_25_movie1-03_
36	29	46.41033729011818	49.11514840240089	3.50368334425583	46.980835911348656	48.847444313715364	3.0431758779954934	0.7805134735584922	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	31	46.30991478119925	48.5499742014625	3.752196754330304	46.59226390951368	48.731284546124684	4.018050546456995	0.42810362078541664	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	32	46.077772362877596	48.70397680726588	3.260020121447469	46.557857160349066	48.74040672969204	3.006990082181189	0.5439050953818012	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	34	46.4262466588611	48.538138671218825	3.2469826549687704	46.72499448222169	48.73538389236325	3.1184765032702373	0.3803547952259568	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	38	46.49445953149184	48.76627671822789	2.2759510521302606	46.87572734343567	48.51159148877222	2.392725571811813	0.4731447970486294	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	40	46.213075522999276	48.869100704585364	2.538597105830221	46.72049917363832	48.76026347472693	3.4478498331047462	1.0469311466793123	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	41	46.24054726563596	48.544392836399496	2.260254236811405	46.87011539562466	48.4680077734729	2.9417632198437964	0.9309378078527156	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	42	45.97114418368572	48.84937145904812	2.97359090582	46.5942580877744	48.786892085130646	3.4602795342230768	0.7931206910997902	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	47	45.488689336189715	49.20556761870129	2.7590085904582886	46.14157623240165	49.03937806578222	3.405607370354787	0.9337934722990604	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	48	45.73240467550222	49.03612440157817	2.503556411733896	46.30279260778635	48.65288191467242	2.4976088073131333	0.6872063526069973	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	49	45.664111196576	49.03230809865558	2.334722636993104	46.446340624970894	48.67453845325569	2.738953854524619	0.950413002354042	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	50	45.651384285797796	49.190515294108216	2.837447289721381	46.480027450460355	48.699535146741034	2.2824342105813726	1.111643161031074	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	51	45.72466324012694	49.079270031435655	2.5675357843229385	46.545412446484264	48.73849838460033	2.620285760549104	0.8902455475962159	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	52	45.724795334040955	49.19400416191301	2.539798210951249	46.35637967808635	48.627410832171144	2.417967469732128	0.8571869775359334	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	53	45.651866665287606	49.082962415492496	3.241859728513881	46.250856127656476	48.362114117207746	2.8545518362899887	1.0141094854836203	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	54	45.59365601636082	49.18688966538318	3.017947211681736	46.20491072366158	48.3826772985114	2.458046104133465	1.1549368374333808	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	56	45.997324093881744	48.570564269842365	3.042959334281353	46.58081941009589	48.27872204270929	2.6732167356340506	0.7498988324009371	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	57	45.89852691492524	48.86702215285138	3.2701973858433235	46.402290793641434	48.64423201110743	2.6908549457496376	0.7994067523177328	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	58	46.08000632233654	48.70467845674092	3.0533705636795263	46.578204992324046	48.524225858271244	3.005227909974034	0.532055232262201	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	59	46.313628871318514	48.563096376107595	2.9810188140720086	46.57066129784514	48.37560640529623	2.5940249979030154	0.5009814080323314	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	60	46.40333471537625	48.721609092651605	3.273852404763016	46.50228379009675	48.365132019563035	2.7582759583621783	0.6345753659804035	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	61	46.45253297598649	48.5498103769645	3.082789348523552	46.77902423736376	48.224858017480756	2.8835567928042685	0.5018806540883979	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	62	46.228998401941176	48.696760902747094	3.2712814040018285	46.81203185771685	48.37535981278005	2.905852679331953	0.7594503433402063	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	63	45.97114589030929	48.56256039478016	3.720198883814856	46.627202604591595	48.34340629840309	3.2467039864796097	0.8382340652325402	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	64	45.90491673669051	48.86453511411231	3.737103838070061	46.30394948088386	48.395031729091606	3.5454797971081264	0.6452753928044861	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	65	45.94128896798894	48.6844242031549	3.284473966509584	46.57180811546428	48.38804842237962	3.444028182877417	0.7147380965947897	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	67	46.04971389127785	48.86855627742217	3.817063454844528	46.5980452516944	48.34325316015869	3.53915740306209	0.8086052309009051	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	68	46.22802769931272	48.873539029260854	3.990521185258785	46.61775757057032	48.81101476881745	3.9750894453175936	0.3950149292015097	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	69	46.54486260942746	48.7294755876635	4.3183792818904845	46.81389840095936	48.762680673148076	3.717394964990625	0.6592912740108333	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	71	46.43017859370476	48.62384379396699	4.0031715871356734	46.959108344478466	48.49419355278946	3.852855476339615	0.5649520328804667	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	72	46.425563547046565	48.73147479448053	4.020164965097513	46.99120626549686	48.76493825348688	4.104369767432286	0.5728542020102075	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	75	46.236814131910066	49.043386833013976	3.9843924700213016	46.640890675454244	48.798852373263294	2.955532315710806	1.132090178464592	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	76	46.6105394708696	48.86198069240897	3.2967634429272032	47.04690560861877	48.51951089667054	3.524180525872248	0.599516052147465	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	77	46.79928438737164	48.855903909415424	4.258723196909648	47.08439028662697	48.859870082436714	3.4990198155228067	0.8114495252381512	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	78	47.05303544081024	48.72586255838768	4.091177394672559	47.535416377458226	48.936342921222	3.591620527062169	0.7256379366853444	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	79	46.595042031905365	49.04746202424175	4.72761605310735	47.18009018193572	49.16624689975472	3.899608447272243	1.0207780267155813	1	[65]	2021_01_25	2021_01_25_movie1-03_
36	81	46.32644678162179	49.13253727079442	4.055833363136048	46.93553675444561	49.10347612978224	2.970024752038316	1.2453174233284596	1	[65]	2021_01_25	2021_01_25_movie1-03_
37	76	2.184736501206745	40.532319376809625	7.009619050808567	2.0316754264401267	40.63863526739211	6.7585527150697065	0.3126740573510979	1	[124]	2021_01_25	2021_01_25_movie1-03_
37	107	3.5961649645402014	41.74630732153412	7.0026773182956745	3.823748478480145	41.822658025010185	6.510831604851463	0.5472987224286098	1	[124]	2021_01_25	2021_01_25_movie1-03_
37	108	3.6541315842770334	41.57660227281984	6.764841482811719	3.9719747224265687	41.62478543944517	6.833060033838603	0.3286330000456381	1	[124]	2021_01_25	2021_01_25_movie1-03_
37	109	3.5773171256312124	41.544378604421574	6.770831814278004	3.942726852993841	41.658673090964506	5.951498175193143	0.9043755362908644	1	[124]	2021_01_25	2021_01_25_movie1-03_
37	110	3.7542966205174766	41.707109313856776	6.562961764221872	3.961438792899554	41.74393885253004	6.821638700856223	0.3334337296144214	1	[124]	2021_01_25	2021_01_25_movie1-03_
37	113	3.898269049537941	41.92237690715722	6.511404410114015	3.995127236231233	41.93141966188074	6.09119720221032	0.43132050416914025	1	[124]	2021_01_25	2021_01_25_movie1-03_
37	114	3.6363133071983498	41.892622929064686	6.772660931942	3.7086800877799138	41.872834249102475	6.60124495983603	0.1871148798984772	1	[124]	2021_01_25	2021_01_25_movie1-03_
37	116	3.3279637223934	41.92128452260739	6.779020763554658	3.3488522334164283	42.01173698358321	6.609837201154728	0.19297941697411528	1	[124]	2021_01_25	2021_01_25_movie1-03_
37	117	3.315906109599845	41.89649941136354	6.5417367999832585	3.4140110424684007	42.01589287579181	6.61319658537461	0.17025239537082834	1	[124]	2021_01_25	2021_01_25_movie1-03_
37	119	3.3240387222517613	41.995081108325145	6.313727368885457	3.576556769944197	41.91338286015296	5.756660288901893	0.6170605316873059	1	[124]	2021_01_25	2021_01_25_movie1-03_
37	120	3.183071502741704	41.898129132141435	6.05180872097867	3.334552168005614	41.91557293783315	5.972191614848223	0.1720161675378038	1	[124]	2021_01_25	2021_01_25_movie1-03_
37	121	3.31249336844826	41.73125109303863	6.509032979582153	3.3978935908039145	41.875779747662136	6.303245421439309	0.2655753171363417	1	[124]	2021_01_25	2021_01_25_movie1-03_
37	122	3.0683581650890015	41.874502393380155	6.517607374152889	3.272883482921112	41.766252617794706	6.604095342656291	0.24704005392743475	1	[124]	2021_01_25	2021_01_25_movie1-03_
37	123	3.0695853635399972	41.88511681974549	6.571468560132866	3.268076210963779	41.71757965538079	6.593199325862832	0.2606521515997657	1	[124]	2021_01_25	2021_01_25_movie1-03_
37	125	3.0802388306966053	42.25091649651173	6.0698695173481765	3.2649897747678143	41.92804464277748	6.120593223134727	0.3754357995685995	1	[124]	2021_01_25	2021_01_25_movie1-03_
